stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594715806781,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715806806,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715806829,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715806855,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715806879,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715806903,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715806926,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715806951,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715806975,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807001,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807025,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807050,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807074,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807099,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
